date,code,roe,op_margin,net_margin,debt_ratio,ocf_to_assets,quality_raw_score,quality_score,quality_factor_count,quality_missing_ratio,quality_score_confidence
2025-12-31,096770,,0.0279291129863154,,1.7806529121818495,0.0250746050385702,-0.18760492058773665,39.19597989949749,3,0.4,75.0
2025-12-31,097230,,0.0128126879665994,,5.587939741899074,0.0363216232647197,-0.7180947056815046,24.623115577889447,3,0.4,75.0
2025-12-31,098460,0.0262576196026285,0.0778992403391911,0.1402269422742733,0.1932733140590428,0.0079320504004672,0.6654937331212271,77.38693467336684,5,0.0,100.0
2025-12-31,101490,0.0450754539721734,0.1935363456746229,0.2059495880383346,1.4332708313715563,0.0800366433710877,1.8636865780405796,93.46733668341709,5,0.0,100.0
2025-12-31,105560,,,,11.971305594964717,,-0.6,28.391959798994975,1,0.8,15.0
2025-12-31,108490,0.0089689950499526,0.0242702491623691,0.0990562637304878,1.055363383748902,0.0562871378095479,-0.1446987965692551,41.70854271356784,5,0.0,100.0
2025-12-31,112040,,0.1607603398548015,,2.035014431896784,0.0398511373606339,0.07305648788720207,53.768844221105525,3,0.4,75.0
2025-12-31,115180,-0.1305147628756194,-4.154202183479787,-3.919760199929778,1.1342617798597554,-0.3115394941854701,-3.180880673020739,3.015075376884422,5,0.0,100.0
2025-12-31,122870,,0.1798140874947837,,1.3236611873720956,0.0813377005950997,0.3416046853786222,67.33668341708542,3,0.4,75.0
2025-12-31,128940,0.0337492211865096,0.1519789515246851,0.125339307784067,0.5163035133426285,0.0777087835902536,1.102512892630545,82.91457286432161,5,0.0,100.0
2025-12-31,137400,0.033206041497554,0.1252292700180709,0.0899153783896217,2.757285457508903,-0.0049566567445827,0.23654833766285116,64.321608040201,5,0.0,100.0
2025-12-31,138040,0.0604070523592825,0.1169952694931541,0.0906844895082175,11.635202747304636,,0.5448078532799133,73.36683417085426,4,0.19999999999999996,80.0
2025-12-31,138930,0.0268695845244019,2.1855891114867205,1.7209835476559605,14.17754380712246,,1.2025883837512708,85.42713567839196,4,0.19999999999999996,80.0
2025-12-31,140410,-0.1373502986474338,-2.1861583912223423,-2.4106981007800483,2.3533070138311305,-0.1109131892811058,-3.181313755143633,2.512562814070352,5,0.0,100.0
2025-12-31,140860,0.0443289981512754,0.1892591179254502,0.2121042324467933,1.4803146761521606,0.0460584139502061,1.7377802007259482,90.45226130653266,5,0.0,100.0
2025-12-31,141080,0.0176520905392965,-0.5601656180929935,0.3698164597806648,0.2421848850752535,-0.0731997409198313,-0.19851900526682648,38.69346733668342,5,0.0,100.0
2025-12-31,145020,0.0492958952685926,0.4476183814811971,0.3998662560831812,0.1036980606006864,0.0827368251476837,2.6633009257910896,97.48743718592965,5,0.0,100.0
2025-12-31,160190,-0.0344172847891067,-0.1314525601284283,-0.1427856231403533,1.8096798918388384,-0.0686874706939734,-2.583283321538184,10.050251256281408,5,0.0,100.0
2025-12-31,161390,,0.1416233698559368,,1.0216839615823134,0.0323081945986892,0.16274126352483279,57.78894472361809,3,0.4,75.0
2025-12-31,161580,-0.0345243888211232,-0.9092905803607428,-0.7706730003118979,1.6432874405605276,0.0622857755174166,-2.544403284968193,10.552763819095476,5,0.0,100.0
2025-12-31,166090,0.0215801993968156,0.1718041176641999,0.1318419092355042,1.486811632654904,0.0609797879444043,0.6421244773980673,75.37688442211056,5,0.0,100.0
2025-12-31,178320,0.0293700729295973,-0.1728942973339911,0.0757945843406886,3.0308082442235027,-0.0392758360635972,-0.6705560962344496,26.13065326633166,5,0.0,100.0
2025-12-31,180640,,-0.8975902679622262,,0.2811041536543847,0.0282534198099783,-0.6483325648867022,27.63819095477387,3,0.4,75.0
2025-12-31,183300,0.0424537677637938,0.1625040382864582,0.0915746117499137,2.6997571417035413,0.0397951469544357,0.7244593339887166,78.89447236180904,5,0.0,100.0
2025-12-31,195940,0.0146542821152777,0.0992008040406577,0.0711477610075781,0.6745179278827023,0.0550498217870104,0.04071914163353417,51.75879396984925,5,0.0,100.0
2025-12-31,196170,0.0582792608136012,0.5441585105016248,0.449371303705796,1.6920864069959445,0.0924252078424475,2.7264517767183936,98.99497487437185,5,0.0,100.0
2025-12-31,204270,-0.0598505916874351,-0.4584895383060241,-0.3997088751381824,2.131793264943955,-0.0148640729816817,-2.8534813587022314,6.532663316582915,5,0.0,100.0
2025-12-31,207940,0.0249697516145442,0.4390067430825314,0.2227898388939852,0.5055977390084087,0.0995596946384397,1.974826941824971,94.47236180904522,5,0.0,100.0
2025-12-31,213420,0.0315820523719897,0.1779799232110105,0.1433088331616551,1.529107749743812,0.026074737851725,0.8922973973745055,81.4070351758794,5,0.0,100.0
2025-12-31,214150,0.0482159816339297,0.4532454039809747,0.5020919230127912,1.2624635467468293,0.1107096118704396,2.580472419002548,96.98492462311557,5,0.0,100.0
2025-12-31,214370,0.0471278585769449,0.577310184506706,0.5942871454234354,1.0858188082925917,0.0507103268624229,2.476222998749755,95.97989949748744,5,0.0,100.0
2025-12-31,214450,0.0470526680206376,0.4568574011789831,0.2859861656785231,1.4348692637259972,0.1230742609431998,2.56189020776279,96.4824120603015,5,0.0,100.0
2025-12-31,218410,0.0191711148702221,0.1818131422254301,0.1765363107735342,1.3482195680994749,0.0445259134881561,0.8350209248989255,80.40201005025126,5,0.0,100.0
2025-12-31,222800,0.0130939843918637,0.0332282516374579,0.0179752400126553,2.979332725354078,-0.1101041594328375,-1.299489706887912,19.597989949748744,5,0.0,100.0
2025-12-31,226950,-0.0607786565291277,-2.8574654830729167,-2.978883308234185,1.308795709321506,-0.0200519400809594,-2.7481879232324724,8.040201005025125,5,0.0,100.0
2025-12-31,232140,0.013193770819579,0.0734405220577243,0.0886632871301126,1.2742792236242042,0.0416639612078937,-0.07240232222018514,46.231155778894475,5,0.0,100.0
2025-12-31,237690,0.0314065540795316,0.1797691747290713,0.2131765675607098,0.358856566592181,0.046528125178183,1.521827748272848,88.94472361809045,5,0.0,100.0
2025-12-31,240810,,,,0.29075694739459,0.133894644223611,0.436429892807745,70.35175879396985,2,0.6,35.0
2025-12-31,241560,,0.0638180322702552,,0.7445178010970752,0.0617185664359599,0.14593403127068527,56.78391959798995,3,0.4,75.0
2025-12-31,247540,,0.0807610522539609,,2.356229903732537,-0.0425291375677887,-0.37965521219053844,32.1608040201005,3,0.4,75.0
2025-12-31,253450,0.0103845477031768,0.0766908191986825,0.0652044398907021,0.3151385495348918,-0.0259293339131508,-0.354666048226208,33.66834170854271,5,0.0,100.0
2025-12-31,257720,,0.2106824634887808,,0.5963628720618266,-0.0047949800776035,0.2427503534865432,64.82412060301507,3,0.4,75.0
2025-12-31,259960,,0.4004123571369082,,0.1595620089415847,0.106752412896273,0.9974704577645815,81.90954773869346,3,0.4,75.0
2025-12-31,263750,0.0358296879585644,,0.271440390848876,1.3951431922360982,0.0109259462521619,1.204243882283397,85.92964824120602,4,0.19999999999999996,80.0
2025-12-31,267250,,0.0934127654854835,,2.66335381917859,0.0928443545078039,0.015233458910631575,50.25125628140703,3,0.4,75.0
2025-12-31,267260,2.8516001421955177e-05,0.368927819571688,7.596611578530739e-05,2.4878492741663814,0.1631890017426753,-0.35448615639081704,34.17085427135678,5,0.0,100.0
2025-12-31,272210,0.0312353270990273,0.0278816076570989,0.1879280995147224,1.9696564989663243,-0.0195514088411308,0.6633311354222242,76.88442211055276,5,0.0,100.0
2025-12-31,277810,,-0.0673005667347448,,1.0739264831964883,-0.0151766272069725,-0.3883833934966925,31.65829145728643,3,0.4,75.0
2025-12-31,278470,,0.2490723441561214,,0.769751247250847,0.2997375200670784,0.6780030287199337,77.88944723618091,3,0.4,75.0
2025-12-31,281740,0.0035911057478119,0.0381529715638158,0.0129999626377202,2.7228957197140016,0.0299900894691175,-1.120127346336213,21.105527638190953,5,0.0,100.0
2025-12-31,287840,-0.0675134478589322,-0.9133874975657248,-0.7987058252175905,1.7117806289841135,-0.2037087330806895,-3.2659565408725033,2.0100502512562812,5,0.0,100.0
2025-12-31,290650,-0.1924901378460388,0.1283798889231829,-2.276043236507871,0.8670074248440967,0.0130494023357362,-1.698859860128845,16.08040201005025,5,0.0,100.0
2025-12-31,293490,-0.0076583562349406,-0.0427291467485005,-0.0646040107205006,2.167664883457356,-0.0074507100545916,-2.0358791564678542,14.07035175879397,5,0.0,100.0
2025-12-31,298040,,0.1353390736895116,,1.9856546759624407,0.0075801822078871,-0.06721994381414202,46.733668341708544,3,0.4,75.0
2025-12-31,298380,-0.1168884007769662,-15.527875505725897,-14.759072082727233,0.2896162400937341,-0.0750156801774553,-2.7669772510568063,7.035175879396985,5,0.0,100.0
2025-12-31,307950,,0.0671139242039352,,0.8155757335545956,0.0695785234065148,0.16589393538650024,58.291457286432156,3,0.4,75.0
2025-12-31,310210,-0.2161433675916799,-3.276125191304348,-3.3344441147343,1.8711408471530968,-0.3924680058481202,-3.2894323267837846,1.507537688442211,5,0.0,100.0
2025-12-31,316140,-0.1501597058632714,,,15.79899286995295,0.0033047695056298,-1.6822102568991986,16.582914572864322,3,0.4,60.00000000000001
2025-12-31,319400,,0.0649584516998429,,0.6036490689625233,-0.0290377449428948,-0.11007803393780717,44.221105527638194,3,0.4,75.0
2025-12-31,319660,0.0398220641147271,0.2246932150938956,0.1979376425958121,0.1759630354874414,0.0468493452310206,1.7982161009727122,92.46231155778895,5,0.0,100.0
2025-12-31,323280,-0.0395205450630761,-0.1337521369351517,-0.3649336646708123,1.2854151325945853,-0.0594640835313401,-2.4820800363377784,11.055276381909549,5,0.0,100.0
2025-12-31,323410,,12.318144766873166,,10.018314665924844,0.0844670346439896,0.3526488143991167,68.34170854271356,3,0.4,75.0
2025-12-31,326030,0.0172241383250741,0.3656535585127179,0.0461817147713806,0.4938661046445206,0.0867318343710372,0.5922188031975727,74.87437185929649,5,0.0,100.0
2025-12-31,328130,,-1.1011502523019892,,2.363682926942171,-0.1024697561977619,-1.356891925988248,19.09547738693467,3,0.4,75.0
2025-12-31,329180,,0.1261426511868408,,2.216337005690764,,-0.049628933147433135,47.23618090452261,2,0.6,60.0
2025-12-31,336370,-0.0357404642356729,-0.1385428214035132,-0.2698562901381195,1.1232573680872135,0.0040936171620225,-2.2719662407412375,12.562814070351758,5,0.0,100.0
2025-12-31,347850,,-6.404609531099606,,1.2445352374597114,-0.163826153962937,-1.3806020746554912,18.592964824120603,3,0.4,75.0
2025-12-31,348370,-0.0010520202327661,-0.3015514970584867,-0.0065023137082801,2.035205838790497,0.010513857373684,-1.9746404858248061,14.572864321608039,5,0.0,100.0
2025-12-31,352820,,-0.058029427560966,,0.615316359995857,0.0094759852696334,-0.22741735847987665,37.68844221105528,3,0.4,75.0
2025-12-31,357780,,0.142619206348987,,1.272174605235369,0.0654777324276731,0.2296798117074425,62.8140703517588,3,0.4,75.0
2025-12-31,358570,-0.1148045099234135,-569.1957861265344,-585.9466717404966,1.103000608817768,-0.3023746255905443,-3.176275505136622,4.522613065326634,5,0.0,100.0
2025-12-31,373220,,0.1054951575236851,,1.253417400359899,0.0433413135437831,0.09377799030201228,55.27638190954774,3,0.4,75.0
2025-12-31,376900,0.0369006481196279,0.0111492355905143,-0.1676464251280006,5.230805513378009,-0.3780485006200865,-1.6247224837422038,17.08542713567839,5,0.0,100.0
2025-12-31,377300,,0.066292382838711,,2.6354884091152395,0.0064038390034854,-0.2979285693613882,35.175879396984925,3,0.4,75.0
2025-12-31,388720,-0.0098257802537043,-0.3898454257035136,-0.091762917347786,1.206428141435013,-0.0898148477349444,-2.765530773476156,7.537688442211055,5,0.0,100.0
2025-12-31,389470,-0.1157843271206664,-8.933285556944394,-7.842333064052886,1.5376037302054864,-0.1485921290390106,-3.176954021217778,4.0201005025125625,5,0.0,100.0
2025-12-31,397030,-0.0602506454811885,-0.1173850581305523,-0.1505740301274623,1.0731949145150936,-0.0256638104343079,-2.3157952914917264,12.060301507537687,5,0.0,100.0
2025-12-31,402340,,6.485852768767973,,1.096042465355621,0.0128945625397426,0.7698244487460654,79.89949748743719,3,0.4,75.0
2025-12-31,403870,0.051315634986888,0.4714122558807927,0.4208466984278297,1.1966555594074657,0.2655533419668914,2.744932973965316,100.0,5,0.0,100.0
2025-12-31,424870,-0.2744032973825129,-95.27806364859453,-93.26072952539522,1.128133787997148,-0.3466780356007965,-3.17997794192081,3.5175879396984926,5,0.0,100.0
2025-12-31,437730,-0.003882785765467,-0.0588167411884171,-0.0198443151616529,1.2498189247267328,0.047080453669656,-1.4457878813061074,18.090452261306535,5,0.0,100.0
2025-12-31,440110,,,,1.8096350901191256,-0.1696162038400201,-0.6803717469161683,25.628140703517587,2,0.6,35.0
2025-12-31,443060,,0.1823863688582947,,0.5028857325655498,0.2111324172361509,0.5904426362104968,74.37185929648241,3,0.4,75.0
2025-12-31,445680,-0.0609536263883652,-1.9356626673764497,-2.1880018039320004,1.201876491580342,-0.1175668311293412,-3.0321429304055387,5.527638190954774,5,0.0,100.0
2025-12-31,454910,,,,1.0973341312733118,-0.0285742601259495,-0.14322973161521693,42.211055276381906,2,0.6,35.0
2025-12-31,456160,0.1207938290226081,-60.98106233343321,-60.4704678112096,1.1585911389613748,-0.2309617195716015,-1.1844646968893722,20.100502512562816,5,0.0,100.0
2025-12-31,458870,0.2594114895666267,0.4274256403891894,0.4274231003339457,1.338849896401952,-0.0198868417026344,2.299352406023567,95.47738693467338,5,0.0,100.0
2025-12-31,462350,-0.4293993891139198,-17.027846208329827,-17.13331138894908,2.222576205591771,-0.5168410423508574,-3.3412032225013855,1.0050251256281406,5,0.0,100.0
2025-12-31,466100,0.0198775462847111,0.0755156509595033,0.1093242678952961,1.2458145167512733,-0.0767408294127185,-0.11389562154373392,43.71859296482412,5,0.0,100.0
2025-12-31,468530,-0.082872451770569,-5.063966138102829,-4.407847147700977,1.081248614787865,-0.1682365799473127,-3.170103031965165,5.025125628140704,5,0.0,100.0
2025-12-31,475830,,-877.2173361114793,,0.2558476320565668,-0.1337614584382706,-1.1425539693213937,20.603015075376884,3,0.4,75.0
2025-12-31,486990,-1.095790413124788,-17.34601630010319,-17.65548647795561,4.565160609687595,-0.4548561365484414,-3.686295683979723,0.5025125628140703,5,0.0,100.0
2025-12-31,950160,,-2.767622928359354,,1.2073561803835955,-0.0462777398061162,-1.013847851765279,21.608040201005025,3,0.4,75.0
