date,code,roe,op_margin,debt_ratio,ocf_to_assets,net_margin
2023-12-31,389470,-11.841575617179965,-68.19351876667325,28.22323718901437,-0.2201612289732074,-313.2862035310246
2024-12-31,389470,-0.5584155582756999,-24.73617376109432,1.950332352332684,-0.1411978201675742,-52.5810555607607
2025-12-31,389470,-0.1157843271206664,-8.933285556944394,1.5376037302054864,-0.1485921290390106,-7.842333064052886
2022-12-31,397030,-0.047003384120800726,-21.865530315,0.027443329830044938,-0.07667599646893349,-16.947743715
2023-12-31,397030,-0.04688816183791401,,1.295415325296636,-0.11525155009461144,
2024-12-31,397030,-0.04579436232604314,-0.11738505813055233,1.3009266751747437,0.18099241608480224,-0.15057403012746234
2025-12-31,397030,-0.06025064548118855,,1.0731949145150936,-0.025663810434307974,
2023-12-31,402340,0.05166416866350368,-1.0640041137505147,1.1120345386770611,0.010913445820510213,1.6281097430234168
2024-12-31,402340,,2.5398446345589747,1.1181930542145626,0.005398987251370662,
2025-12-31,402340,,6.485852768767973,1.0960424653556213,0.01289456253974268,
2022-12-31,403870,0.14042973863339175,0.6015002639597581,0.3876318067421727,0.24690136394083015,0.5493054348847117
2023-12-31,403870,0.09068697433293546,0.5145823611194512,1.163996031611608,0.2080847691827314,0.48860570715611845
2024-12-31,403870,0.06717432312518418,0.5262153680936547,1.1985861391646628,0.12883681079297185,0.34300411898313804
2025-12-31,403870,0.05131563498688802,0.4714122558807927,1.1966555594074657,0.26555334196689145,0.42084669842782974
2024-12-31,417200,,0.0531641978543974,1.2094403274669676,-0.05593936849800981,
2025-12-31,417200,,-0.007615579418363279,1.355274647659691,0.010626813147074957,
2023-12-31,420770,0.0159576287475305,0.2068379850254182,1.0537895033822295,0.0134243604971527,0.293789027919845
2024-12-31,420770,0.0065262887291512,-0.0788116448566855,1.1269712805737675,0.0232577885147654,0.3368785664174368
2025-12-31,420770,0.0102403302465121,0.1199040247367126,1.1634734649215617,0.0580811437561792,0.2860528084726297
2025-12-31,424870,-0.2744032973825129,-95.27806364859453,1.128133787997148,-0.3466780356007965,-93.26072952539522
2024-12-31,437730,0.017149429079281586,0.07655860465153103,1.2450205575304159,0.042765732807517054,0.08068171387395132
2025-12-31,437730,-0.00388278576546709,-0.05881674118841714,1.2498189247267328,0.04708045366965602,-0.019844315161652984
2023-12-31,440110,-0.06784408874669702,-46.19976653975243,1.2653645825488482,-0.07126051676979071,-44.818851011341515
2024-12-31,440110,,,1.2370357855549001,-0.5181862488385256,
2025-12-31,440110,,,1.8096350901191256,-0.1696162038400201,
2024-12-31,443060,,0.18077242740299965,0.6348003747859556,0.19150439289008958,
2025-12-31,443060,,0.18238636885829476,0.5028857325655498,0.2111324172361509,
2023-12-31,445680,-0.04596020466251323,-4.564180528993281,1.069332886357785,-0.09441043955221211,-3.743402763692612
2024-12-31,445680,-0.0794433971409096,-3.4257076454490147,1.5821606426488604,-0.11597891493296282,-4.2236322542010365
2025-12-31,445680,-0.06095362638836521,-1.9356626673764497,1.201876491580342,-0.1175668311293412,-2.1880018039320004
2023-12-31,454910,,,1.0759143736739147,-0.02908524247587365,
2024-12-31,454910,,,1.0450214536976403,-0.06126552031578542,
2025-12-31,454910,,,1.0973341312733118,-0.02857426012594958,
2024-12-31,456160,0.0252684193011288,-14.072771915567484,-0.2445009429132663,-0.2149659484028413,-14.604964539770505
2025-12-31,456160,0.1207938290226081,-60.98106233343321,1.1585911389613748,-0.2309617195716015,-60.4704678112096
2024-12-31,458870,-0.16081260188676214,-3.5911371530060503,1.2820557506377757,-0.3092049334694739,-3.508504702523326
2025-12-31,458870,0.2594114895666267,0.4274256403891894,1.338849896401952,-0.01988684170263446,0.42742310033394576
2023-12-31,462350,0.15503045282730293,,-0.16913443109951853,-0.3724810805909212,-1373.593627892897
2024-12-31,462350,0.14142598893384298,-31.201526991387286,1.1506138364278236,-0.4565543642411762,-30.517718958240653
2025-12-31,462350,-0.4293993891139198,-17.027846208329827,2.222576205591771,-0.5168410423508574,-17.13331138894908
2025-12-31,466100,0.0198775462847111,0.0755156509595033,1.2458145167512733,-0.0767408294127185,0.1093242678952961
2025-12-31,468530,-0.082872451770569,-5.063966138102829,1.081248614787865,-0.1682365799473127,-4.407847147700977
2025-12-31,475830,,-877.2173361114793,0.2558476320565668,-0.13376145843827064,
2024-12-31,476830,0.050743645625770266,,-0.1325617127568373,-0.7492890595425383,
2025-12-31,476830,0.23277415486703762,-1.1398629675576932,1.2855884078390103,-0.2889319102954192,-1.1494075788322213
2025-12-31,486990,-1.095790413124788,-17.34601630010319,4.565160609687595,-0.4548561365484414,-17.65548647795561
2020-12-31,950160,,-20.48052481229425,0.4359705986827478,,
2021-12-31,950160,,-13.1909676941249,0.9411286288167128,-0.5277199872306086,
2022-12-31,950160,,-7.142459110775943,0.1930069780132336,-0.2101315324385446,
2023-12-31,950160,,-2.960578923483375,1.1796969342246568,-0.2113531368526066,
2024-12-31,950160,,-2.767622928359354,0.2955924139482149,-0.0799657539518526,
2025-12-31,950160,,,1.2073561803835955,-0.061556499400244005,
